itemID,Server,regularSaleVelocity,nqSalesVelocity,HQSalesVelocity,Price,Quantity,HQ,buyerName,Timestamp
36074,Mateus,19.285715,0,19.285715,2580,10,True,Ragna Sephem,"06/19/2022,05:25:51"
36074,Mateus,19.285715,0,19.285715,2580,50,True,Sam Blugem,"06/19/2022,04:42:02"
36074,Mateus,19.285715,0,19.285715,2580,20,True,Naelwynn Mourhne,"06/19/2022,03:54:47"
36074,Mateus,19.285715,0,19.285715,2579,58,True,Gwendolyn Blackthorne,"06/19/2022,03:36:34"
36074,Mateus,19.285715,0,19.285715,2590,33,True,Emet-selch's Wife,"06/19/2022,02:09:44"
36074,Mateus,19.285715,0,19.285715,2580,10,True,I'zou Endo,"06/19/2022,01:50:12"
36074,Mateus,19.285715,0,19.285715,2580,10,True,Z'saila Wolfe,"06/18/2022,21:41:06"
36074,Mateus,19.285715,0,19.285715,2590,20,True,Shinju Shimizu,"06/18/2022,21:12:40"
36074,Mateus,19.285715,0,19.285715,2590,10,True,Quiet Endo,"06/18/2022,19:56:34"
36074,Mateus,19.285715,0,19.285715,2595,99,True,Jasper Quinn,"06/18/2022,19:20:21"
36074,Mateus,19.285715,0,19.285715,2598,20,True,Maricat Kirinyame,"06/18/2022,18:36:13"
36074,Mateus,19.285715,0,19.285715,2598,20,True,Rei Ryghts,"06/18/2022,17:44:14"
36074,Mateus,19.285715,0,19.285715,2598,20,True,Katya Eldor,"06/18/2022,13:16:34"
36074,Mateus,19.285715,0,19.285715,2598,32,True,Ci Arah,"06/18/2022,12:46:11"
36074,Mateus,19.285715,0,19.285715,2600,20,True,Ci Arah,"06/18/2022,05:24:22"
36074,Mateus,19.285715,0,19.285715,2645,99,True,Tiffany Goodfellow,"06/18/2022,05:01:28"
36074,Mateus,19.285715,0,19.285715,2600,20,True,Mia Eowendir,"06/18/2022,01:23:24"
36074,Mateus,19.285715,0,19.285715,2650,10,True,Ci Arah,"06/17/2022,23:24:37"
36074,Mateus,19.285715,0,19.285715,2687,33,True,Naitza Kururugi,"06/17/2022,13:17:21"
36074,Mateus,19.285715,0,19.285715,2500,33,True,Johnny Axel,"06/17/2022,05:47:46"
36074,Mateus,19.285715,0,19.285715,2480,10,True,Johnny Axel,"06/17/2022,05:47:43"
36074,Mateus,19.285715,0,19.285715,2480,20,True,Johnny Axel,"06/17/2022,05:47:41"
36074,Mateus,19.285715,0,19.285715,2290,30,True,Juno Pistachio,"06/17/2022,03:41:21"
36074,Mateus,19.285715,0,19.285715,2100,17,True,Cassada Plith,"06/17/2022,03:11:02"
36074,Mateus,19.285715,0,19.285715,2100,20,True,Brandicus D'grassicus,"06/17/2022,02:40:34"
36074,Mateus,19.285715,0,19.285715,2090,10,True,Brandicus D'grassicus,"06/17/2022,02:40:33"
36074,Mateus,19.285715,0,19.285715,2090,20,True,Brandicus D'grassicus,"06/17/2022,02:40:32"
36074,Mateus,19.285715,0,19.285715,2000,20,True,Marta Phantasma,"06/17/2022,02:14:16"
36074,Mateus,19.285715,0,19.285715,2000,20,True,Marta Phantasma,"06/17/2022,02:14:15"
36074,Mateus,19.285715,0,19.285715,2000,20,True,Marta Phantasma,"06/17/2022,02:14:13"
36074,Mateus,19.285715,0,19.285715,1990,10,True,Keeva Elin,"06/17/2022,02:08:04"
36074,Mateus,19.285715,0,19.285715,1990,20,True,Nyara Dhen,"06/17/2022,02:06:37"
36074,Mateus,19.285715,0,19.285715,1995,5,True,Tiffany Goodfellow,"06/17/2022,01:34:31"
36074,Mateus,19.285715,0,19.285715,1995,5,True,Tiffany Goodfellow,"06/17/2022,01:34:29"
36074,Mateus,19.285715,0,19.285715,1990,10,True,Tiffany Goodfellow,"06/17/2022,01:34:27"
36074,Mateus,19.285715,0,19.285715,1995,5,True,Kail Red,"06/17/2022,01:18:07"
36074,Mateus,19.285715,0,19.285715,2000,30,True,Shiro San,"06/17/2022,00:57:17"
36074,Mateus,19.285715,0,19.285715,1990,24,True,Artica Sparkle,"06/17/2022,00:55:56"
36074,Mateus,19.285715,0,19.285715,2000,30,True,Amaya Jasel,"06/17/2022,00:55:43"
36074,Mateus,19.285715,0,19.285715,2000,30,True,V'piqoi Fhuz,"06/16/2022,23:06:23"
36074,Mateus,19.285715,0,19.285715,1995,33,True,V'piqoi Fhuz,"06/16/2022,23:06:22"
36074,Mateus,19.285715,0,19.285715,1995,33,True,V'piqoi Fhuz,"06/16/2022,23:06:21"
36074,Mateus,19.285715,0,19.285715,1995,33,True,V'piqoi Fhuz,"06/16/2022,23:06:20"
36074,Mateus,19.285715,0,19.285715,2000,7,True,Talan Jeanne,"06/16/2022,21:37:45"
36074,Mateus,19.285715,0,19.285715,2100,20,True,Ci Arah,"06/16/2022,10:36:23"
36074,Mateus,19.285715,0,19.285715,2099,30,True,V'lalah Elakha,"06/16/2022,04:03:58"
36074,Mateus,19.285715,0,19.285715,2099,30,True,V'lalah Elakha,"06/16/2022,04:03:56"
36074,Mateus,19.285715,0,19.285715,2099,30,True,V'lalah Elakha,"06/16/2022,04:03:54"
36074,Mateus,19.285715,0,19.285715,2095,30,True,V'lalah Elakha,"06/16/2022,04:03:53"
36074,Mateus,19.285715,0,19.285715,2095,30,True,V'lalah Elakha,"06/16/2022,04:03:51"
36074,Mateus,19.285715,0,19.285715,2095,30,True,V'lalah Elakha,"06/16/2022,04:03:49"
36074,Mateus,19.285715,0,19.285715,2095,30,True,V'lalah Elakha,"06/16/2022,04:03:48"
36074,Mateus,19.285715,0,19.285715,2095,30,True,V'lalah Elakha,"06/16/2022,04:03:46"
36074,Mateus,19.285715,0,19.285715,2094,33,True,V'lalah Elakha,"06/16/2022,04:03:42"
36074,Mateus,19.285715,0,19.285715,2094,33,True,V'lalah Elakha,"06/16/2022,04:03:41"
36074,Mateus,19.285715,0,19.285715,2094,33,True,V'lalah Elakha,"06/16/2022,04:03:39"
36074,Mateus,19.285715,0,19.285715,2094,33,True,V'lalah Elakha,"06/16/2022,04:03:38"
36074,Mateus,19.285715,0,19.285715,2094,99,True,V'lalah Elakha,"06/16/2022,04:03:36"
36074,Mateus,19.285715,0,19.285715,2089,99,True,V'lalah Elakha,"06/16/2022,04:03:35"
36074,Mateus,19.285715,0,19.285715,2090,20,True,Neriah Varlineau,"06/16/2022,03:59:27"
36074,Mateus,19.285715,0,19.285715,2090,10,True,Ci Arah,"06/16/2022,03:50:08"
36074,Mateus,19.285715,0,19.285715,2095,30,True,Codetta Sordina,"06/16/2022,00:49:57"
36074,Mateus,19.285715,0,19.285715,2095,30,True,Meep Moon,"06/16/2022,00:46:21"
36074,Mateus,19.285715,0,19.285715,2000,10,True,Meep Moon,"06/16/2022,00:46:07"
36074,Mateus,19.285715,0,19.285715,2000,10,True,Alara Lightweaver,"06/16/2022,00:26:18"
36074,Mateus,19.285715,0,19.285715,2000,10,True,Brandic Custos,"06/16/2022,00:01:33"
36074,Mateus,19.285715,0,19.285715,2000,10,True,Brandic Custos,"06/16/2022,00:01:31"
36074,Mateus,19.285715,0,19.285715,2000,10,True,Maria Laurent,"06/15/2022,23:58:40"
36074,Mateus,19.285715,0,19.285715,2000,10,True,Maria Laurent,"06/15/2022,23:58:38"
36074,Mateus,19.285715,0,19.285715,2000,10,True,Maria Laurent,"06/15/2022,23:58:37"
36074,Mateus,19.285715,0,19.285715,2000,10,True,Maria Laurent,"06/15/2022,23:58:35"
36074,Mateus,19.285715,0,19.285715,2000,10,True,Maria Laurent,"06/15/2022,23:58:34"
36074,Mateus,19.285715,0,19.285715,2000,10,True,Maria Laurent,"06/15/2022,23:58:32"
36074,Mateus,19.285715,0,19.285715,2000,10,True,Maria Laurent,"06/15/2022,23:58:31"
36074,Mateus,19.285715,0,19.285715,2000,10,True,Maria Laurent,"06/15/2022,23:58:30"
36074,Mateus,19.285715,0,19.285715,2000,10,True,Maria Laurent,"06/15/2022,23:58:28"
36074,Mateus,19.285715,0,19.285715,2000,33,True,Cadette Mevois,"06/15/2022,23:51:24"
36074,Mateus,19.285715,0,19.285715,1999,99,True,Joyful Song,"06/15/2022,22:10:30"
36074,Mateus,19.285715,0,19.285715,1999,99,True,Joyful Song,"06/15/2022,22:10:29"
36074,Mateus,19.285715,0,19.285715,2000,10,True,Katrina Tsuyuri,"06/15/2022,21:37:30"
36074,Mateus,19.285715,0,19.285715,2000,10,True,Nachtflugel Forza,"06/15/2022,20:23:37"
36074,Mateus,19.285715,0,19.285715,2000,10,True,Nachtflugel Forza,"06/15/2022,20:23:35"
36074,Mateus,19.285715,0,19.285715,2000,10,True,Nachtflugel Forza,"06/15/2022,20:23:31"
36074,Mateus,19.285715,0,19.285715,2000,10,True,Asha Tideborn,"06/15/2022,17:53:39"
36074,Mateus,19.285715,0,19.285715,1989,33,True,Ombretta Erebus,"06/15/2022,15:24:24"
36074,Mateus,19.285715,0,19.285715,1988,99,True,Ombretta Erebus,"06/15/2022,15:24:20"
36074,Mateus,19.285715,0,19.285715,1980,20,True,Kiri Tsukiko,"06/15/2022,06:37:30"
36074,Mateus,19.285715,0,19.285715,1980,10,True,Kiri Tsukiko,"06/15/2022,06:37:29"
36074,Mateus,19.285715,0,19.285715,1980,10,True,Voltran Ariviola,"06/15/2022,05:20:31"
36074,Mateus,19.285715,0,19.285715,1980,10,True,Astel Rainflower,"06/15/2022,02:41:44"
36074,Mateus,19.285715,0,19.285715,1989,33,True,Seox Niyon,"06/15/2022,02:26:14"
36074,Mateus,19.285715,0,19.285715,1989,33,True,Seox Niyon,"06/15/2022,02:26:12"
36074,Mateus,19.285715,0,19.285715,1989,33,True,Seox Niyon,"06/15/2022,02:26:10"
36074,Mateus,19.285715,0,19.285715,1989,99,True,Asashi Amano,"06/15/2022,01:55:05"
36074,Mateus,19.285715,0,19.285715,1989,33,True,Alexis Hofvik,"06/15/2022,01:18:22"
36074,Mateus,19.285715,0,19.285715,2100,10,True,Laithe Rivera,"06/15/2022,00:12:32"
36074,Mateus,19.285715,0,19.285715,2095,30,True,Dawnre Prime,"06/15/2022,00:04:58"
36074,Mateus,19.285715,0,19.285715,2090,10,True,Adisa D'amore,"06/14/2022,23:49:13"
36074,Mateus,19.285715,0,19.285715,2090,20,True,Jeanf Varin,"06/14/2022,23:41:48"
36074,Mateus,19.285715,0,19.285715,2098,99,True,Envy Dessner,"06/14/2022,22:48:39"
36074,Mateus,19.285715,0,19.285715,2200,20,True,Vachisrung Kha,"06/14/2022,08:19:49"
36074,Mateus,19.285715,0,19.285715,2189,33,True,Greil Addams,"06/14/2022,05:42:16"
36074,Mateus,19.285715,0,19.285715,2174,99,True,Lulunafell Luna,"06/14/2022,04:37:14"
36074,Mateus,19.285715,0,19.285715,2200,20,True,Juno Pistachio,"06/14/2022,04:15:34"
36074,Mateus,19.285715,0,19.285715,2200,20,True,Praeto Haelgarde,"06/14/2022,03:49:40"
36074,Mateus,19.285715,0,19.285715,2170,10,True,Nix Snowfyre,"06/14/2022,02:56:11"
36074,Mateus,19.285715,0,19.285715,2170,20,True,Nix Snowfyre,"06/14/2022,02:56:10"
36074,Mateus,19.285715,0,19.285715,2173,30,True,Marcellain Solenarte,"06/14/2022,02:08:45"
36074,Mateus,19.285715,0,19.285715,2173,30,True,Marcellain Solenarte,"06/14/2022,02:08:43"
36074,Mateus,19.285715,0,19.285715,2173,30,True,Yvette Golmarr,"06/14/2022,01:32:18"
36074,Mateus,19.285715,0,19.285715,2170,10,True,Yvette Golmarr,"06/14/2022,01:32:16"
36074,Mateus,19.285715,0,19.285715,2170,20,True,Yvette Golmarr,"06/14/2022,01:32:14"
36074,Mateus,19.285715,0,19.285715,2180,10,True,Ci Arah,"06/13/2022,22:06:01"
36074,Mateus,19.285715,0,19.285715,2200,30,True,Mistah Snivy,"06/13/2022,21:52:57"
36074,Mateus,19.285715,0,19.285715,2180,20,True,Elsharion Karumo,"06/13/2022,20:30:39"
36074,Mateus,19.285715,0,19.285715,3300,3,True,Lenora Glenwood,"06/13/2022,19:46:00"
36074,Mateus,19.285715,0,19.285715,2189,33,True,Ventus Kor,"06/13/2022,16:21:23"
36074,Mateus,19.285715,0,19.285715,2189,33,True,Ventus Kor,"06/13/2022,16:21:20"
36074,Mateus,19.285715,0,19.285715,2180,10,True,Lychee Gummy,"06/13/2022,06:47:50"
36074,Mateus,19.285715,0,19.285715,2180,10,True,Ci Arah,"06/13/2022,04:32:39"
36074,Mateus,19.285715,0,19.285715,2189,33,True,Cresean Chen,"06/13/2022,01:35:01"
36074,Mateus,19.285715,0,19.285715,2190,36,True,Fubuki Shinko,"06/13/2022,00:40:51"
36074,Mateus,19.285715,0,19.285715,2180,20,True,Ophelie Printemps,"06/13/2022,00:06:57"
36074,Mateus,19.285715,0,19.285715,2180,10,True,Ci Arah,"06/12/2022,23:52:13"
36074,Mateus,19.285715,0,19.285715,2180,33,True,Annalei D'latu,"06/12/2022,19:43:15"
36074,Mateus,19.285715,0,19.285715,2180,20,True,Zana'tan Binbotaj,"06/12/2022,18:24:04"
36074,Mateus,19.285715,0,19.285715,2190,10,True,Enno Akuras,"06/12/2022,15:42:26"
36074,Mateus,19.285715,0,19.285715,2200,30,True,Lexington Prince,"06/12/2022,13:18:46"
36074,Mateus,19.285715,0,19.285715,2280,20,True,Bobbus Babbus,"06/12/2022,02:01:25"
36074,Mateus,19.285715,0,19.285715,2280,20,True,Bobbus Babbus,"06/12/2022,02:00:10"
36074,Mateus,19.285715,0,19.285715,2280,10,True,Ci Arah,"06/12/2022,01:40:39"
36074,Mateus,19.285715,0,19.285715,2289,30,True,Brynjar Onasch,"06/12/2022,01:03:22"
36074,Mateus,19.285715,0,19.285715,2289,30,True,Ariana Malave,"06/12/2022,00:58:51"
36074,Mateus,19.285715,0,19.285715,2290,33,True,Bradamante Montauban,"06/12/2022,00:25:14"
36074,Mateus,19.285715,0,19.285715,2280,10,True,Bradamante Montauban,"06/12/2022,00:25:12"
36074,Mateus,19.285715,0,19.285715,2280,20,True,Bradamante Montauban,"06/12/2022,00:25:10"
36074,Mateus,19.285715,0,19.285715,2280,10,True,Lin Mai-lu,"06/11/2022,23:24:46"
36074,Mateus,19.285715,0,19.285715,2280,20,True,Lin Mai-lu,"06/11/2022,23:24:40"
36074,Mateus,19.285715,0,19.285715,2298,20,True,Khalja Praelia,"06/11/2022,21:28:54"
36074,Mateus,19.285715,0,19.285715,2200,10,True,Alyssa Fairwyn,"06/11/2022,21:10:02"
36074,Mateus,19.285715,0,19.285715,2179,33,True,Destructive Stormbrig,"06/11/2022,21:06:28"
36074,Mateus,19.285715,0,19.285715,2170,10,True,Destructive Stormbrig,"06/11/2022,21:06:26"
36074,Mateus,19.285715,0,19.285715,2170,20,True,Destructive Stormbrig,"06/11/2022,21:06:15"
36074,Mateus,19.285715,0,19.285715,2170,10,True,Enqora Bayaqud,"06/11/2022,20:10:04"
36074,Zalera,16.571428,0.2857143,16.285715,2569,33,True,Sayeru Xandyr,"06/20/2022,13:49:09"
36074,Zalera,16.571428,0.2857143,16.285715,2799,10,True,Pucca Lulu,"06/20/2022,04:47:03"
36074,Zalera,16.571428,0.2857143,16.285715,2572,33,True,Robin Cowley,"06/20/2022,04:30:30"
36074,Zalera,16.571428,0.2857143,16.285715,2572,33,True,Nagatoro Shirogane,"06/20/2022,04:14:11"
36074,Zalera,16.571428,0.2857143,16.285715,2580,99,True,Ch'en Hui-chieh,"06/20/2022,01:51:24"
36074,Zalera,16.571428,0.2857143,16.285715,2580,99,True,Ch'en Hui-chieh,"06/20/2022,01:51:23"
36074,Zalera,16.571428,0.2857143,16.285715,2579,30,True,Mally D'ulane,"06/20/2022,00:58:52"
36074,Zalera,16.571428,0.2857143,16.285715,2581,99,True,Ozbeg Kha,"06/19/2022,21:31:55"
36074,Zalera,16.571428,0.2857143,16.285715,2581,99,True,Mala Imac,"06/19/2022,20:40:08"
36074,Zalera,16.571428,0.2857143,16.285715,2581,30,True,Amarok Vulfmeara,"06/19/2022,19:45:35"
36074,Zalera,16.571428,0.2857143,16.285715,2580,30,True,Seluna Nehalennia,"06/19/2022,19:44:13"
36074,Zalera,16.571428,0.2857143,16.285715,2580,30,True,Niotsuki Lux,"06/19/2022,17:00:10"
36074,Zalera,16.571428,0.2857143,16.285715,2799,10,True,Syla Sidhe,"06/19/2022,13:40:54"
36074,Zalera,16.571428,0.2857143,16.285715,2570,1,True,Syla Sidhe,"06/19/2022,13:40:47"
36074,Zalera,16.571428,0.2857143,16.285715,2581,30,True,Gyutaro Kubane,"06/19/2022,06:19:07"
36074,Zalera,16.571428,0.2857143,16.285715,2799,10,True,Fero Rivers,"06/19/2022,04:18:51"
36074,Zalera,16.571428,0.2857143,16.285715,2581,30,True,Luxury Shine,"06/19/2022,04:12:36"
36074,Zalera,16.571428,0.2857143,16.285715,2581,30,True,Masamune Hamilton,"06/19/2022,03:39:54"
36074,Zalera,16.571428,0.2857143,16.285715,2581,99,True,Rhinehart Dakwhil,"06/19/2022,03:07:54"
36074,Zalera,16.571428,0.2857143,16.285715,2581,30,True,Mika Kia,"06/19/2022,02:48:05"
36074,Zalera,16.571428,0.2857143,16.285715,2590,2,True,Mordigonn Kairos,"06/19/2022,01:56:59"
36074,Zalera,16.571428,0.2857143,16.285715,2582,33,True,Bremlona Eyrifalkwyn,"06/19/2022,01:02:36"
36074,Zalera,16.571428,0.2857143,16.285715,2582,33,True,Bremlona Eyrifalkwyn,"06/19/2022,01:02:34"
36074,Zalera,16.571428,0.2857143,16.285715,2584,99,True,Zedex Tenar,"06/19/2022,00:20:11"
36074,Zalera,16.571428,0.2857143,16.285715,1000,3,False,Mhachika Lachika,"06/18/2022,22:44:58"
36074,Zalera,16.571428,0.2857143,16.285715,2586,30,True,Xazalia Zalia,"06/18/2022,19:31:01"
36074,Zalera,16.571428,0.2857143,16.285715,2500,25,True,Xazalia Zalia,"06/18/2022,16:19:16"
36074,Zalera,16.571428,0.2857143,16.285715,2590,2,True,Hades Emet-selch,"06/18/2022,06:14:26"
36074,Zalera,16.571428,0.2857143,16.285715,2590,2,True,Hades Emet-selch,"06/18/2022,06:14:25"
36074,Zalera,16.571428,0.2857143,16.285715,2499,3,True,Hades Emet-selch,"06/18/2022,06:14:24"
36074,Zalera,16.571428,0.2857143,16.285715,2690,99,True,Sir Twerkalot,"06/18/2022,04:08:27"
36074,Zalera,16.571428,0.2857143,16.285715,2589,30,True,Sir Twerkalot,"06/18/2022,04:08:24"
36074,Zalera,16.571428,0.2857143,16.285715,2590,2,True,Ritz Argenta,"06/17/2022,23:45:20"
36074,Zalera,16.571428,0.2857143,16.285715,2590,2,True,Ritz Argenta,"06/17/2022,23:45:18"
36074,Zalera,16.571428,0.2857143,16.285715,2600,30,True,Daemon Darkscale,"06/17/2022,22:15:23"
36074,Zalera,16.571428,0.2857143,16.285715,2691,33,True,Sayeru Xandyr,"06/17/2022,16:49:30"
36074,Zalera,16.571428,0.2857143,16.285715,2691,20,True,Novasker Fauchard,"06/17/2022,16:14:22"
36074,Zalera,16.571428,0.2857143,16.285715,2700,2,True,Mantiss Toboggan,"06/17/2022,04:54:35"
36074,Zalera,16.571428,0.2857143,16.285715,2700,2,True,Mantiss Toboggan,"06/17/2022,04:54:33"
36074,Zalera,16.571428,0.2857143,16.285715,2798,99,True,Andoni Havek,"06/17/2022,02:32:31"
36074,Zalera,16.571428,0.2857143,16.285715,2799,30,True,U'shakkal Ignis,"06/17/2022,01:04:16"
36074,Zalera,16.571428,0.2857143,16.285715,2799,30,True,Bonbon Lacolere,"06/17/2022,00:49:50"
36074,Zalera,16.571428,0.2857143,16.285715,2799,50,True,Bonbon Lacolere,"06/17/2022,00:49:48"
36074,Zalera,16.571428,0.2857143,16.285715,2983,10,True,Claire Aurelius,"06/16/2022,22:22:08"
36074,Zalera,16.571428,0.2857143,16.285715,2900,2,True,Claire Aurelius,"06/16/2022,22:22:06"
36074,Zalera,16.571428,0.2857143,16.285715,2900,2,True,Claire Aurelius,"06/16/2022,22:22:04"
36074,Zalera,16.571428,0.2857143,16.285715,2900,2,True,Claire Aurelius,"06/16/2022,22:22:03"
36074,Zalera,16.571428,0.2857143,16.285715,2900,2,True,Claire Aurelius,"06/16/2022,22:22:02"
36074,Zalera,16.571428,0.2857143,16.285715,2420,2,True,Amythst Rosalia,"06/16/2022,18:41:38"
36074,Zalera,16.571428,0.2857143,16.285715,2400,2,True,Amythst Rosalia,"06/16/2022,18:41:36"
36074,Zalera,16.571428,0.2857143,16.285715,2400,2,True,Amythst Rosalia,"06/16/2022,18:41:35"
36074,Zalera,16.571428,0.2857143,16.285715,2400,2,True,Amythst Rosalia,"06/16/2022,18:41:34"
36074,Zalera,16.571428,0.2857143,16.285715,2400,2,True,Amythst Rosalia,"06/16/2022,18:41:33"
36074,Zalera,16.571428,0.2857143,16.285715,2400,2,True,Amythst Rosalia,"06/16/2022,18:41:32"
36074,Zalera,16.571428,0.2857143,16.285715,2400,2,True,Amythst Rosalia,"06/16/2022,18:41:30"
36074,Zalera,16.571428,0.2857143,16.285715,2400,2,True,Amythst Rosalia,"06/16/2022,18:41:29"
36074,Zalera,16.571428,0.2857143,16.285715,2400,2,True,Amythst Rosalia,"06/16/2022,18:41:28"
36074,Zalera,16.571428,0.2857143,16.285715,2699,99,True,L'una Ymir,"06/16/2022,07:08:59"
36074,Zalera,16.571428,0.2857143,16.285715,2699,30,True,Cana Williams,"06/16/2022,06:32:42"
36074,Zalera,16.571428,0.2857143,16.285715,2792,99,True,Yuki Kudo,"06/16/2022,04:20:50"
36074,Zalera,16.571428,0.2857143,16.285715,2792,30,True,Freya White,"06/16/2022,03:41:15"
36074,Zalera,16.571428,0.2857143,16.285715,2792,30,True,Zevinnus Dazkar,"06/16/2022,03:37:26"
36074,Zalera,16.571428,0.2857143,16.285715,2796,30,True,Glycogen Guardian,"06/16/2022,02:33:44"
36074,Zalera,16.571428,0.2857143,16.285715,2796,30,True,Dewy Stormreaver,"06/16/2022,02:25:58"
36074,Zalera,16.571428,0.2857143,16.285715,2796,30,True,Pyu Rex,"06/16/2022,02:09:26"
36074,Zalera,16.571428,0.2857143,16.285715,2796,30,True,Dinum Kadmus,"06/16/2022,01:49:08"
36074,Zalera,16.571428,0.2857143,16.285715,2796,30,True,Kayami Kahkol,"06/16/2022,01:07:21"
36074,Zalera,16.571428,0.2857143,16.285715,2000,15,False,Macro Orchid,"06/16/2022,00:19:44"
36074,Zalera,16.571428,0.2857143,16.285715,2800,30,True,Macro Orchid,"06/16/2022,00:19:42"
36074,Zalera,16.571428,0.2857143,16.285715,2985,30,True,Mister Zombie,"06/16/2022,00:04:05"
36074,Zalera,16.571428,0.2857143,16.285715,2833,51,True,Mistleteinn Treesea,"06/15/2022,18:34:44"
36074,Zalera,16.571428,0.2857143,16.285715,2987,10,True,Csee Cee,"06/15/2022,15:37:58"
36074,Zalera,16.571428,0.2857143,16.285715,2730,30,True,Riley Sauveterre,"06/15/2022,09:10:02"
36074,Zalera,16.571428,0.2857143,16.285715,2730,30,True,Riley Sauveterre,"06/15/2022,09:10:00"
36074,Zalera,16.571428,0.2857143,16.285715,2200,20,True,Riley Sauveterre,"06/15/2022,09:09:59"
36074,Zalera,16.571428,0.2857143,16.285715,2200,20,True,Odette Allium,"06/15/2022,06:12:28"
36074,Zalera,16.571428,0.2857143,16.285715,2199,1,True,Odette Allium,"06/15/2022,06:12:26"
36074,Zalera,16.571428,0.2857143,16.285715,2199,10,True,Odette Allium,"06/15/2022,06:12:25"
36074,Zalera,16.571428,0.2857143,16.285715,2100,2,True,Odette Allium,"06/15/2022,06:12:24"
36074,Zalera,16.571428,0.2857143,16.285715,2100,2,True,Odette Allium,"06/15/2022,06:12:23"
36074,Zalera,16.571428,0.2857143,16.285715,2199,25,True,Ozma Asterwyn,"06/15/2022,04:52:40"
36074,Zalera,16.571428,0.2857143,16.285715,2199,25,True,Koya Azuma,"06/15/2022,04:32:01"
36074,Zalera,16.571428,0.2857143,16.285715,2199,25,True,Nabi Ninetails,"06/15/2022,04:16:43"
36074,Zalera,16.571428,0.2857143,16.285715,2199,25,True,Remiel Tremblay,"06/15/2022,01:01:59"
36074,Zalera,16.571428,0.2857143,16.285715,2199,25,True,Big Billy,"06/15/2022,01:01:10"
36074,Zalera,16.571428,0.2857143,16.285715,2199,10,True,Ritz Argenta,"06/15/2022,01:00:20"
36074,Zalera,16.571428,0.2857143,16.285715,2199,10,True,Adrielle Naiillo,"06/15/2022,00:59:44"
36074,Zalera,16.571428,0.2857143,16.285715,2195,99,True,Thecat Isalie,"06/15/2022,00:10:18"
36074,Zalera,16.571428,0.2857143,16.285715,2198,25,True,Momo Momoji,"06/14/2022,23:57:54"
36074,Zalera,16.571428,0.2857143,16.285715,2198,30,True,Momo Momoji,"06/14/2022,23:57:53"
36074,Zalera,16.571428,0.2857143,16.285715,2199,10,True,Asteria Epidamnos,"06/14/2022,23:53:07"
36074,Zalera,16.571428,0.2857143,16.285715,2199,10,True,Asteria Epidamnos,"06/14/2022,23:53:02"
36074,Zalera,16.571428,0.2857143,16.285715,2195,30,True,Nsayn Dakdur,"06/14/2022,23:27:32"
36074,Zalera,16.571428,0.2857143,16.285715,2195,30,True,Nsayn Dakdur,"06/14/2022,23:27:28"
36074,Zalera,16.571428,0.2857143,16.285715,2190,7,True,Cielle Lumis,"06/14/2022,22:36:55"
36074,Zalera,16.571428,0.2857143,16.285715,2190,10,True,Cielle Lumis,"06/14/2022,22:36:53"
36074,Zalera,16.571428,0.2857143,16.285715,2199,10,True,Aeris Ravanna,"06/14/2022,20:27:25"
36074,Zalera,16.571428,0.2857143,16.285715,2150,20,True,Lassarina Kiss,"06/14/2022,19:07:09"
36074,Zalera,16.571428,0.2857143,16.285715,2700,4,True,Death Pebble,"06/14/2022,18:44:08"
36074,Zalera,16.571428,0.2857143,16.285715,2199,10,True,Jayke Shock,"06/14/2022,18:24:57"
36074,Zalera,16.571428,0.2857143,16.285715,2199,25,True,Tolara Shadowqueen,"06/14/2022,15:41:49"
